lenacs,dataset,classifier,experiment,result
9,15scenes_bow_soft_max_1000,pisvmC,6,0.340785691472
9,15scenes_bow_soft_max_1000,pisvmC,5,0.313423451745
9,15scenes_bow_soft_max_1000,pisvmC,4,0.316039228092
9,15scenes_bow_soft_max_1000,pisvmC,3,0.385780118499
9,15scenes_bow_soft_max_1000,pisvmC,2,0.295539033457
9,15scenes_bow_soft_max_1000,pisvmC,1,0.358368404014
9,15scenes_bow_soft_max_1000,pisvmO,10,0.561776061776
9,15scenes_bow_soft_max_1000,pisvmO,9,0.690920798455
9,15scenes_bow_soft_max_1000,pisvmO,8,0.708864795918
9,15scenes_bow_soft_max_1000,pisvmO,7,0.414873417722
9,15scenes_bow_soft_max_1000,pisvmO,6,0.584477802619
9,15scenes_bow_soft_max_1000,pisvmO,5,0.601068846275
9,15scenes_bow_soft_max_1000,pisvmO,4,0.606137298323
9,15scenes_bow_soft_max_1000,pisvmO,3,0.559907834101
9,15scenes_bow_soft_max_1000,pisvmO,2,0.679058240397
9,15scenes_bow_soft_max_1000,pisvmO,1,0.680155390094
9,15scenes_bow_soft_max_1000,onevsetC,10,0.224581724582
9,15scenes_bow_soft_max_1000,onevsetC,9,0.240180296201
9,15scenes_bow_soft_max_1000,onevsetC,8,0.236288265306
9,15scenes_bow_soft_max_1000,onevsetC,7,0.223101265823
9,15scenes_bow_soft_max_1000,onevsetC,6,0.245927818588
9,15scenes_bow_soft_max_1000,onevsetC,5,0.239547312166
9,15scenes_bow_soft_max_1000,onevsetC,4,0.230306864916
9,15scenes_bow_soft_max_1000,onevsetC,3,0.294272547729
9,15scenes_bow_soft_max_1000,onevsetC,2,0.221189591078
9,15scenes_bow_soft_max_1000,onevsetC,1,0.267400453221
9,15scenes_bow_soft_max_1000,onevsetO,10,0.198198198198
9,15scenes_bow_soft_max_1000,onevsetO,9,0.256922086285
9,15scenes_bow_soft_max_1000,onevsetO,8,0.240433673469
9,15scenes_bow_soft_max_1000,onevsetO,7,0.198417721519
9,15scenes_bow_soft_max_1000,onevsetO,6,0.19195145321
9,15scenes_bow_soft_max_1000,onevsetO,5,0.194592895316
9,15scenes_bow_soft_max_1000,onevsetO,4,0.196773173047
9,15scenes_bow_soft_max_1000,onevsetO,3,0.235023041475
9,15scenes_bow_soft_max_1000,onevsetO,2,0.218401486989
9,15scenes_bow_soft_max_1000,onevsetO,1,0.234056328909
9,15scenes_bow_soft_max_1000,wsvmC,10,0.330437580438
9,15scenes_bow_soft_max_1000,wsvmC,9,0.35801674179
9,15scenes_bow_soft_max_1000,wsvmC,8,0.352040816327
9,15scenes_bow_soft_max_1000,wsvmC,7,0.318670886076
9,15scenes_bow_soft_max_1000,wsvmC,6,0.356116256787
9,15scenes_bow_soft_max_1000,wsvmC,5,0.333542911034
9,15scenes_bow_soft_max_1000,wsvmC,4,0.328693451439
9,15scenes_bow_soft_max_1000,wsvmC,3,0.401579986833
9,15scenes_bow_soft_max_1000,wsvmC,2,0.353469640644
9,15scenes_bow_soft_max_1000,wsvmC,1,0.366137908708
9,15scenes_bow_soft_max_1000,wsvmO,10,0.602316602317
9,15scenes_bow_soft_max_1000,wsvmO,9,0.478750804894
9,15scenes_bow_soft_max_1000,wsvmO,8,0.523278061224
9,15scenes_bow_soft_max_1000,wsvmO,7,0.579113924051
9,15scenes_bow_soft_max_1000,wsvmO,6,0.558288086873
9,15scenes_bow_soft_max_1000,wsvmO,5,0.544482867023
9,15scenes_bow_soft_max_1000,wsvmO,4,0.609933565327
9,15scenes_bow_soft_max_1000,wsvmO,3,0.558262014483
9,15scenes_bow_soft_max_1000,wsvmO,2,0.640024783147
9,15scenes_bow_soft_max_1000,wsvmO,1,0.606668824862
12,15scenes_bow_soft_max_1000,ocsvmC,10,0.487188872621
12,15scenes_bow_soft_max_1000,ocsvmC,9,0.426873198847
12,15scenes_bow_soft_max_1000,ocsvmC,8,0.431743720422
12,15scenes_bow_soft_max_1000,ocsvmC,7,0.441273326015
12,15scenes_bow_soft_max_1000,ocsvmC,6,0.484682713348
12,15scenes_bow_soft_max_1000,ocsvmC,5,0.419019316493
12,15scenes_bow_soft_max_1000,ocsvmC,4,0.478655081224
12,15scenes_bow_soft_max_1000,ocsvmC,3,0.397706252312
12,15scenes_bow_soft_max_1000,ocsvmC,2,0.419295671313
12,15scenes_bow_soft_max_1000,ocsvmC,1,0.358355337608
12,15scenes_bow_soft_max_1000,ocsvmO,10,0.487188872621
12,15scenes_bow_soft_max_1000,ocsvmO,9,0.427593659942
12,15scenes_bow_soft_max_1000,ocsvmO,8,0.436112122315
12,15scenes_bow_soft_max_1000,ocsvmO,7,0.43395536041
12,15scenes_bow_soft_max_1000,ocsvmO,6,0.475929978118
12,15scenes_bow_soft_max_1000,ocsvmO,5,0.412332838039
12,15scenes_bow_soft_max_1000,ocsvmO,4,0.478655081224
12,15scenes_bow_soft_max_1000,ocsvmO,3,0.399556048835
12,15scenes_bow_soft_max_1000,ocsvmO,2,0.430300807043
12,15scenes_bow_soft_max_1000,ocsvmO,1,0.356092040739
12,15scenes_bow_soft_max_1000,ssvmC,10,0.501464128843
12,15scenes_bow_soft_max_1000,ssvmC,9,0.481628242075
12,15scenes_bow_soft_max_1000,ssvmC,8,0.567892246087
12,15scenes_bow_soft_max_1000,ssvmC,7,0.524698133919
12,15scenes_bow_soft_max_1000,ssvmC,6,0.553610503282
12,15scenes_bow_soft_max_1000,ssvmC,5,0.521545319465
12,15scenes_bow_soft_max_1000,ssvmC,4,0.560256894598
12,15scenes_bow_soft_max_1000,ssvmC,3,0.550499445061
12,15scenes_bow_soft_max_1000,ssvmC,2,0.591709464417
12,15scenes_bow_soft_max_1000,ssvmC,1,0.585816672954
12,15scenes_bow_soft_max_1000,ssvmO,10,0.521229868228
12,15scenes_bow_soft_max_1000,ssvmO,9,0.506484149856
12,15scenes_bow_soft_max_1000,ssvmO,8,0.484528576629
12,15scenes_bow_soft_max_1000,ssvmO,7,0.51335528723
12,15scenes_bow_soft_max_1000,ssvmO,6,0.518599562363
12,15scenes_bow_soft_max_1000,ssvmO,5,0.476968796434
12,15scenes_bow_soft_max_1000,ssvmO,4,0.53305629014
12,15scenes_bow_soft_max_1000,ssvmO,3,0.519792822789
12,15scenes_bow_soft_max_1000,ssvmO,2,0.483859134263
12,15scenes_bow_soft_max_1000,ssvmO,1,0.497170878914
12,15scenes_bow_soft_max_1000,svddC,10,0.380673499268
12,15scenes_bow_soft_max_1000,svddC,9,0.319524495677
12,15scenes_bow_soft_max_1000,svddC,8,0.314888969785
12,15scenes_bow_soft_max_1000,svddC,7,0.333699231614
12,15scenes_bow_soft_max_1000,svddC,6,0.351932895697
12,15scenes_bow_soft_max_1000,svddC,5,0.323179791976
12,15scenes_bow_soft_max_1000,svddC,4,0.347941065357
12,15scenes_bow_soft_max_1000,svddC,3,0.297817240104
12,15scenes_bow_soft_max_1000,svddC,2,0.330887747616
12,15scenes_bow_soft_max_1000,svddC,1,0.270463975858
12,15scenes_bow_soft_max_1000,svddO,10,0.356881405564
12,15scenes_bow_soft_max_1000,svddO,9,0.382564841499
12,15scenes_bow_soft_max_1000,svddO,8,0.365853658537
12,15scenes_bow_soft_max_1000,svddO,7,0.357116721551
12,15scenes_bow_soft_max_1000,svddO,6,0.362873814734
12,15scenes_bow_soft_max_1000,svddO,5,0.332095096582
12,15scenes_bow_soft_max_1000,svddO,4,0.304117869286
12,15scenes_bow_soft_max_1000,svddO,3,0.339252682205
12,15scenes_bow_soft_max_1000,svddO,2,0.353264856933
12,15scenes_bow_soft_max_1000,svddO,1,0.307053941909
12,15scenes_bow_soft_max_1000,svmC,10,0.467057101025
12,15scenes_bow_soft_max_1000,svmC,9,0.477665706052
12,15scenes_bow_soft_max_1000,svmC,8,0.52857662905
12,15scenes_bow_soft_max_1000,svmC,7,0.518843761434
12,15scenes_bow_soft_max_1000,svmC,6,0.548140043764
12,15scenes_bow_soft_max_1000,svmC,5,0.522288261516
12,15scenes_bow_soft_max_1000,svmC,4,0.56176803929
12,15scenes_bow_soft_max_1000,svmC,3,0.571587125416
12,15scenes_bow_soft_max_1000,svmC,2,0.599413059428
12,15scenes_bow_soft_max_1000,svmC,1,0.623161071294
12,15scenes_bow_soft_max_1000,svmO,10,0.472547584187
12,15scenes_bow_soft_max_1000,svmO,9,0.475144092219
12,15scenes_bow_soft_max_1000,svmO,8,0.455769930834
12,15scenes_bow_soft_max_1000,svmO,7,0.497987559458
12,15scenes_bow_soft_max_1000,svmO,6,0.514952589351
12,15scenes_bow_soft_max_1000,svmO,5,0.467682020802
12,15scenes_bow_soft_max_1000,svmO,4,0.513789195315
12,15scenes_bow_soft_max_1000,svmO,3,0.51572327044
12,15scenes_bow_soft_max_1000,svmO,2,0.461482024945
12,15scenes_bow_soft_max_1000,svmO,1,0.473029045643
12,15scenes_bow_soft_max_1000,svmdbcC,10,0.459736456808
12,15scenes_bow_soft_max_1000,svmdbcC,9,0.43083573487
12,15scenes_bow_soft_max_1000,svmdbcC,8,0.534401164907
12,15scenes_bow_soft_max_1000,svmdbcC,7,0.427735089645
12,15scenes_bow_soft_max_1000,svmdbcC,6,0.48832968636
12,15scenes_bow_soft_max_1000,svmdbcC,5,0.515973254086
12,15scenes_bow_soft_max_1000,svmdbcC,4,0.491122024934
12,15scenes_bow_soft_max_1000,svmdbcC,3,0.530521642619
12,15scenes_bow_soft_max_1000,svmdbcC,2,0.533749082905
12,15scenes_bow_soft_max_1000,svmdbcC,1,0.508487363259
12,15scenes_bow_soft_max_1000,svmdbcO,10,0.476573938507
12,15scenes_bow_soft_max_1000,svmdbcO,9,0.449567723343
12,15scenes_bow_soft_max_1000,svmdbcO,8,0.523480160175
12,15scenes_bow_soft_max_1000,svmdbcO,7,0.527625320161
12,15scenes_bow_soft_max_1000,svmdbcO,6,0.558351568198
12,15scenes_bow_soft_max_1000,svmdbcO,5,0.537147102526
12,15scenes_bow_soft_max_1000,svmdbcO,4,0.503588968644
12,15scenes_bow_soft_max_1000,svmdbcO,3,0.524602293748
12,15scenes_bow_soft_max_1000,svmdbcO,2,0.5502567865
12,15scenes_bow_soft_max_1000,svmdbcO,1,0.48208223312
12,15scenes_bow_soft_max_1000,pisvmC,10,0.430819912152
12,15scenes_bow_soft_max_1000,pisvmC,9,0.423270893372
12,15scenes_bow_soft_max_1000,pisvmC,8,0.461594466691
12,15scenes_bow_soft_max_1000,pisvmC,7,0.422612513721
12,15scenes_bow_soft_max_1000,pisvmC,6,0.446024799416
12,15scenes_bow_soft_max_1000,pisvmC,5,0.460995542348
12,15scenes_bow_soft_max_1000,pisvmC,4,0.499811106913
12,15scenes_bow_soft_max_1000,pisvmC,3,0.467628560858
12,15scenes_bow_soft_max_1000,pisvmC,2,0.463316214233
12,15scenes_bow_soft_max_1000,pisvmC,1,0.511505092418
12,15scenes_bow_soft_max_1000,pisvmO,10,0.407393850659
12,15scenes_bow_soft_max_1000,pisvmO,9,0.478025936599
12,15scenes_bow_soft_max_1000,pisvmO,8,0.520203858755
12,15scenes_bow_soft_max_1000,pisvmO,7,0.514087083791
12,15scenes_bow_soft_max_1000,pisvmO,6,0.530269876003
12,15scenes_bow_soft_max_1000,pisvmO,5,0.518202080238
12,15scenes_bow_soft_max_1000,pisvmO,4,0.4831885153
12,15scenes_bow_soft_max_1000,pisvmO,3,0.510913799482
12,15scenes_bow_soft_max_1000,pisvmO,2,0.556859867938
12,15scenes_bow_soft_max_1000,pisvmO,1,0.602414183327
12,15scenes_bow_soft_max_1000,onevsetC,10,0.288067349927
12,15scenes_bow_soft_max_1000,onevsetC,9,0.249639769452
12,15scenes_bow_soft_max_1000,onevsetC,8,0.329450309428
12,15scenes_bow_soft_max_1000,onevsetC,7,0.301866081229
12,15scenes_bow_soft_max_1000,onevsetC,6,0.319110138585
12,15scenes_bow_soft_max_1000,onevsetC,5,0.320950965825
12,15scenes_bow_soft_max_1000,onevsetC,4,0.341518700416
12,15scenes_bow_soft_max_1000,onevsetC,3,0.249352571217
12,15scenes_bow_soft_max_1000,onevsetC,2,0.333455612619
12,15scenes_bow_soft_max_1000,onevsetC,1,0.400226329687
12,15scenes_bow_soft_max_1000,onevsetO,10,0.246705710102
12,15scenes_bow_soft_max_1000,onevsetO,9,0.30439481268
12,15scenes_bow_soft_max_1000,onevsetO,8,0.314888969785
12,15scenes_bow_soft_max_1000,onevsetO,7,0.312843029638
12,15scenes_bow_soft_max_1000,onevsetO,6,0.257840991977
12,15scenes_bow_soft_max_1000,onevsetO,5,0.255943536404
12,15scenes_bow_soft_max_1000,onevsetO,4,0.260294673215
12,15scenes_bow_soft_max_1000,onevsetO,3,0.249722530522
12,15scenes_bow_soft_max_1000,onevsetO,2,0.261922230374
12,15scenes_bow_soft_max_1000,onevsetO,1,0.295360241418
12,15scenes_bow_soft_max_1000,wsvmC,10,0.45168374817
12,15scenes_bow_soft_max_1000,wsvmC,9,0.442002881844
12,15scenes_bow_soft_max_1000,wsvmC,8,0.494357480888
12,15scenes_bow_soft_max_1000,wsvmC,7,0.44749359678
12,15scenes_bow_soft_max_1000,wsvmC,6,0.476294675419
12,15scenes_bow_soft_max_1000,wsvmC,5,0.487369985141
12,15scenes_bow_soft_max_1000,wsvmC,4,0.503966754817
12,15scenes_bow_soft_max_1000,wsvmC,3,0.469478357381
12,15scenes_bow_soft_max_1000,wsvmC,2,0.481658107117
12,15scenes_bow_soft_max_1000,wsvmC,1,0.519803847605
12,15scenes_bow_soft_max_1000,wsvmO,10,0.441800878477
12,15scenes_bow_soft_max_1000,wsvmO,9,0.481628242075
12,15scenes_bow_soft_max_1000,wsvmO,8,0.512923188933
12,15scenes_bow_soft_max_1000,wsvmO,7,0.445664105379
12,15scenes_bow_soft_max_1000,wsvmO,6,0.53829321663
12,15scenes_bow_soft_max_1000,wsvmO,5,0.509658246657
12,15scenes_bow_soft_max_1000,wsvmO,4,0.473743860975
12,15scenes_bow_soft_max_1000,wsvmO,3,0.5371809101
12,15scenes_bow_soft_max_1000,wsvmO,2,0.455612619222
12,15scenes_bow_soft_max_1000,wsvmO,1,0.417955488495
3,aloi_bic,ocsvmC,10,0.99915614162
3,aloi_bic,ocsvmC,9,0.997069678592
3,aloi_bic,ocsvmC,8,0.995919805634
3,aloi_bic,ocsvmC,7,0.998692483169
3,aloi_bic,ocsvmC,6,0.999165414789
3,aloi_bic,ocsvmC,5,0.991005026058
3,aloi_bic,ocsvmC,4,0.998618297817
3,aloi_bic,ocsvmC,3,0.999054136761
3,aloi_bic,ocsvmC,2,0.99915614162
3,aloi_bic,ocsvmC,1,0.978041135778
3,aloi_bic,ocsvmO,10,0.999202507465
3,aloi_bic,ocsvmO,9,0.996912034719
3,aloi_bic,ocsvmO,8,0.998469927113
3,aloi_bic,ocsvmO,7,0.998692483169
3,aloi_bic,ocsvmO,6,0.999165414789
3,aloi_bic,ocsvmO,5,0.988389992396
3,aloi_bic,ocsvmO,4,0.998358649085
3,aloi_bic,ocsvmO,3,0.999054136761
3,aloi_bic,ocsvmO,2,0.999165414789
3,aloi_bic,ocsvmO,1,0.976260687327
3,aloi_bic,ssvmC,10,0.999295239155
3,aloi_bic,ssvmC,9,0.930265769024
3,aloi_bic,ssvmC,8,0.964038650568
3,aloi_bic,ssvmC,7,0.999508522042
3,aloi_bic,ssvmC,6,0.985515310002
3,aloi_bic,ssvmC,5,0.975759936201
3,aloi_bic,ssvmC,4,0.998785214859
3,aloi_bic,ssvmC,3,0.999165414789
3,aloi_bic,ssvmC,2,0.996309278733
3,aloi_bic,ssvmC,1,0.933733934235
3,aloi_bic,ssvmO,10,0.990661918804
3,aloi_bic,ssvmO,9,0.992071440494
3,aloi_bic,ssvmO,8,0.912099630928
3,aloi_bic,ssvmO,7,0.985793505072
3,aloi_bic,ssvmO,6,0.994881210705
3,aloi_bic,ssvmO,5,0.837246610657
3,aloi_bic,ssvmO,4,0.997570429719
3,aloi_bic,ssvmO,3,0.985190749087
3,aloi_bic,ssvmO,2,0.996596746972
3,aloi_bic,ssvmO,1,0.991348133311
3,aloi_bic,svddC,10,0.994389732747
3,aloi_bic,svddC,9,0.979367198947
3,aloi_bic,svddC,8,0.817559672843
3,aloi_bic,svddC,7,0.994241362043
3,aloi_bic,svddC,6,0.981908047256
3,aloi_bic,svddC,5,0.968730874089
3,aloi_bic,svddC,4,0.998043361338
3,aloi_bic,svddC,3,0.998534839296
3,aloi_bic,svddC,2,0.9911719431
3,aloi_bic,svddC,1,0.957222871344
3,aloi_bic,svddO,10,0.99849774662
3,aloi_bic,svddO,9,0.99849774662
3,aloi_bic,svddO,8,0.99849774662
3,aloi_bic,svddO,7,0.99849774662
3,aloi_bic,svddO,6,0.99849774662
3,aloi_bic,svddO,5,0.99849774662
3,aloi_bic,svddO,4,0.99849774662
3,aloi_bic,svddO,3,0.99849774662
3,aloi_bic,svddO,2,0.99849774662
3,aloi_bic,svddO,1,0.99849774662
3,aloi_bic,svmC,10,0.438880543037
3,aloi_bic,svmC,9,0.517739572321
3,aloi_bic,svmC,8,0.0821973701293
3,aloi_bic,svmC,7,0.010886700421
3,aloi_bic,svmC,6,0.839898736994
3,aloi_bic,svmC,5,0.573146757173
3,aloi_bic,svmC,4,0.147026094698
3,aloi_bic,svmC,3,0.0500658395
3,aloi_bic,svmC,2,0.018889445279
3,aloi_bic,svmC,1,0.922606131419
3,aloi_bic,svmO,10,0.414918674308
3,aloi_bic,svmO,9,0.527578404644
3,aloi_bic,svmO,8,0.565644763441
3,aloi_bic,svmO,7,0.494909030212
3,aloi_bic,svmO,6,0.421641721842
3,aloi_bic,svmO,5,0.514345592463
3,aloi_bic,svmO,4,0.146979728853
3,aloi_bic,svmO,3,0.67612529906
3,aloi_bic,svmO,2,0.622748938222
3,aloi_bic,svmO,1,0.852065134739
3,aloi_bic,svmdbcC,10,0.918108644448
3,aloi_bic,svmdbcC,9,0.531176394221
3,aloi_bic,svmdbcC,8,0.880487397763
3,aloi_bic,svmdbcC,7,0.998757395352
3,aloi_bic,svmdbcC,6,0.111704593928
3,aloi_bic,svmdbcC,5,0.715675364899
3,aloi_bic,svmdbcC,4,0.996021810494
3,aloi_bic,svmdbcC,3,0.981425842467
3,aloi_bic,svmdbcC,2,0.952929394091
3,aloi_bic,svmdbcC,1,0.789332146368
3,aloi_bic,svmdbcO,10,0.776071514679
3,aloi_bic,svmdbcO,9,0.819219570096
3,aloi_bic,svmdbcO,8,0.807841391717
3,aloi_bic,svmdbcO,7,0.923858009236
3,aloi_bic,svmdbcO,6,0.112928652238
3,aloi_bic,svmdbcO,5,0.878846046848
3,aloi_bic,svmdbcO,4,0.271907861793
3,aloi_bic,svmdbcO,3,0.938055230995
3,aloi_bic,svmdbcO,2,0.0371668614032
3,aloi_bic,svmdbcO,1,0.758304122851
3,aloi_bic,pisvmC,10,0.00125187781673
3,aloi_bic,pisvmC,9,0.00144661436599
3,aloi_bic,pisvmC,8,0.00146516070402
3,aloi_bic,pisvmC,7,0.00144661436599
3,aloi_bic,pisvmC,6,0.00141879485896
3,aloi_bic,pisvmC,5,0.00146516070402
3,aloi_bic,pisvmC,4,0.0013817021829
3,aloi_bic,pisvmC,3,0.0011591461266
3,aloi_bic,pisvmC,2,0.00132606316883
3,aloi_bic,pisvmC,1,0.00133533633784
3,aloi_bic,pisvmO,10,0.965271982047
3,aloi_bic,pisvmO,9,0.914557020716
3,aloi_bic,pisvmO,8,0.813702034533
3,aloi_bic,pisvmO,7,0.992961664719
3,aloi_bic,pisvmO,6,0.933288822122
3,aloi_bic,pisvmO,5,0.872122999314
3,aloi_bic,pisvmO,4,0.488844377678
3,aloi_bic,pisvmO,3,0.939854225783
3,aloi_bic,pisvmO,2,0.726061314194
3,aloi_bic,pisvmO,1,0.999174687958
3,aloi_bic,onevsetC,10,0.00525788683025
3,aloi_bic,onevsetC,9,0.0149854411246
3,aloi_bic,onevsetC,8,0.0111463491534
3,aloi_bic,onevsetC,7,0.00612029154843
3,aloi_bic,onevsetC,6,0.115033661604
3,aloi_bic,onevsetC,5,0.014540329012
3,aloi_bic,onevsetC,4,0.0591720914705
3,aloi_bic,onevsetC,3,0.00726089133701
3,aloi_bic,onevsetC,2,0.0563808675977
3,aloi_bic,onevsetC,1,0.0335317791502
3,aloi_bic,onevsetO,10,0.00583282330904
3,aloi_bic,onevsetO,9,0.0149854411246
3,aloi_bic,onevsetO,8,0.0163949628146
3,aloi_bic,onevsetO,7,0.00641703295684
3,aloi_bic,onevsetO,6,0.157495502513
3,aloi_bic,onevsetO,5,0.00849422281571
3,aloi_bic,onevsetO,4,0.0591720914705
3,aloi_bic,onevsetO,3,0.00726089133701
3,aloi_bic,onevsetO,2,0.0920918414659
3,aloi_bic,onevsetO,1,0.0539142046403
3,aloi_bic,wsvmC,10,0.363387674104
3,aloi_bic,wsvmC,9,0.704835030323
3,aloi_bic,wsvmC,8,0.777749958271
3,aloi_bic,wsvmC,7,0.973812570708
3,aloi_bic,wsvmC,6,0.737439492572
3,aloi_bic,wsvmC,5,0.50338470669
3,aloi_bic,wsvmC,4,0.957964724865
3,aloi_bic,wsvmC,3,0.947662234092
3,aloi_bic,wsvmC,2,0.891986127339
3,aloi_bic,wsvmC,1,0.720710695673
3,aloi_bic,wsvmO,10,0.779623138411
3,aloi_bic,wsvmO,9,0.918192102969
3,aloi_bic,wsvmO,8,0.842931063262
3,aloi_bic,wsvmO,7,0.975852667891
3,aloi_bic,wsvmO,6,0.870166360652
3,aloi_bic,wsvmO,5,0.813043639533
3,aloi_bic,wsvmO,4,0.958595300358
3,aloi_bic,wsvmO,3,0.958372744302
3,aloi_bic,wsvmO,2,0.892431239452
3,aloi_bic,wsvmO,1,0.987666685213
6,aloi_bic,ocsvmC,10,0.990638582414
6,aloi_bic,ocsvmC,9,0.994084104164
6,aloi_bic,ocsvmC,8,0.998309744047
6,aloi_bic,ocsvmC,7,0.998216872841
6,aloi_bic,ocsvmC,6,0.997780378172
6,aloi_bic,ocsvmC,5,0.998161150117
6,aloi_bic,ocsvmC,4,0.997696794086
6,aloi_bic,ocsvmC,3,0.996953824436
6,aloi_bic,ocsvmC,2,0.996052973736
6,aloi_bic,ocsvmC,1,0.995551469222
6,aloi_bic,ocsvmO,10,0.994502024592
6,aloi_bic,ocsvmO,9,0.993043946655
6,aloi_bic,ocsvmO,8,0.988196069691
6,aloi_bic,ocsvmO,7,0.998337605409
6,aloi_bic,ocsvmO,6,0.99761321
6,aloi_bic,ocsvmO,5,0.997993981946
6,aloi_bic,ocsvmO,4,0.997696794086
6,aloi_bic,ocsvmO,3,0.996935250195
6,aloi_bic,ocsvmO,2,0.993861213269
6,aloi_bic,ocsvmO,1,0.997000260039
6,aloi_bic,ssvmC,10,0.775372413537
6,aloi_bic,ssvmC,9,0.918134031725
6,aloi_bic,ssvmC,8,0.96067833129
6,aloi_bic,ssvmC,7,0.886539247372
6,aloi_bic,ssvmC,6,0.938277796352
6,aloi_bic,ssvmC,5,0.970281214012
6,aloi_bic,ssvmC,4,0.962907240239
6,aloi_bic,ssvmC,3,0.955691147517
6,aloi_bic,ssvmC,2,0.889622571418
6,aloi_bic,ssvmC,1,0.802620825439
6,aloi_bic,ssvmO,10,0.915830825811
6,aloi_bic,ssvmO,9,0.951725547011
6,aloi_bic,ssvmO,8,0.962953675842
6,aloi_bic,ssvmO,7,0.95096400312
6,aloi_bic,ssvmO,6,0.943237118764
6,aloi_bic,ssvmO,5,0.996582339611
6,aloi_bic,ssvmO,4,0.873240090642
6,aloi_bic,ssvmO,3,0.939382963706
6,aloi_bic,ssvmO,2,0.979141127085
6,aloi_bic,ssvmO,1,0.824882053568
6,aloi_bic,svddC,10,0.694490880048
6,aloi_bic,svddC,9,0.969891154946
6,aloi_bic,svddC,8,0.94811285709
6,aloi_bic,svddC,7,0.989004049185
6,aloi_bic,svddC,6,0.917734685538
6,aloi_bic,svddC,5,0.780424607155
6,aloi_bic,svddC,4,0.871577696051
6,aloi_bic,svddC,3,0.97682863405
6,aloi_bic,svddC,2,0.871326943794
6,aloi_bic,svddC,1,0.903581113712
6,aloi_bic,svddO,10,0.996990972919
6,aloi_bic,svddO,9,0.996990972919
6,aloi_bic,svddO,8,0.996990972919
6,aloi_bic,svddO,7,0.996990972919
6,aloi_bic,svddO,6,0.996990972919
6,aloi_bic,svddO,5,0.996990972919
6,aloi_bic,svddO,4,0.996990972919
6,aloi_bic,svddO,3,0.996990972919
6,aloi_bic,svddO,2,0.996990972919
6,aloi_bic,svddO,1,0.996990972919
6,aloi_bic,svmC,10,0.632935844571
6,aloi_bic,svmC,9,0.88517404064
6,aloi_bic,svmC,8,0.944295850515
6,aloi_bic,svmC,7,0.832070284929
6,aloi_bic,svmC,6,0.8896597199
6,aloi_bic,svmC,5,0.934042869349
6,aloi_bic,svmC,4,0.873760169397
6,aloi_bic,svmC,3,0.885703406516
6,aloi_bic,svmC,2,0.841292395706
6,aloi_bic,svmC,1,0.747037408522
6,aloi_bic,svmO,10,0.876908503288
6,aloi_bic,svmO,9,0.911261562465
6,aloi_bic,svmO,8,0.95260782347
6,aloi_bic,svmO,7,0.922452542814
6,aloi_bic,svmO,6,0.917948289312
6,aloi_bic,svmO,5,0.982085144322
6,aloi_bic,svmO,4,0.868958728036
6,aloi_bic,svmO,3,0.898110999666
6,aloi_bic,svmO,2,0.936921876741
6,aloi_bic,svmO,1,0.789145213418
6,aloi_bic,svmdbcC,10,0.808852483376
6,aloi_bic,svmdbcC,9,0.799927560459
6,aloi_bic,svmdbcC,8,0.81953267209
6,aloi_bic,svmdbcC,7,0.793231546491
6,aloi_bic,svmdbcC,6,0.592453285783
6,aloi_bic,svmdbcC,5,0.255804450388
6,aloi_bic,svmdbcC,4,0.706424830046
6,aloi_bic,svmdbcC,3,0.628515175155
6,aloi_bic,svmdbcC,2,0.755609420855
6,aloi_bic,svmdbcC,1,0.540686875441
6,aloi_bic,svmdbcO,10,0.687683420632
6,aloi_bic,svmdbcO,9,0.682324752034
6,aloi_bic,svmdbcO,8,0.849743675471
6,aloi_bic,svmdbcO,7,0.829720643412
6,aloi_bic,svmdbcO,6,0.592295404733
6,aloi_bic,svmdbcO,5,0.900729967681
6,aloi_bic,svmdbcO,4,0.764097849103
6,aloi_bic,svmdbcO,3,0.77631969984
6,aloi_bic,svmdbcO,2,0.850310189829
6,aloi_bic,svmdbcO,1,0.588199784539
6,aloi_bic,pisvmC,10,0.00290686875441
6,aloi_bic,pisvmC,9,0.00299045284
6,aloi_bic,pisvmC,8,0.00291615587503
6,aloi_bic,pisvmC,7,0.00297187859876
6,aloi_bic,pisvmC,6,0.00285114603068
6,aloi_bic,pisvmC,5,0.00284185891006
6,aloi_bic,pisvmC,4,0.00295330435752
6,aloi_bic,pisvmC,3,0.0029440172369
6,aloi_bic,pisvmC,2,0.00292544299565
6,aloi_bic,pisvmC,1,0.00290686875441
6,aloi_bic,pisvmO,10,0.904481964412
6,aloi_bic,pisvmO,9,0.885090456555
6,aloi_bic,pisvmO,8,0.669137040752
6,aloi_bic,pisvmO,7,0.918561239273
6,aloi_bic,pisvmO,6,0.909784910286
6,aloi_bic,pisvmO,5,0.794355288086
6,aloi_bic,pisvmO,4,0.918904862736
6,aloi_bic,pisvmO,3,0.875376128385
6,aloi_bic,pisvmO,2,0.953406515844
6,aloi_bic,pisvmO,1,0.746201567666
6,aloi_bic,onevsetC,10,0.00656599427913
6,aloi_bic,onevsetC,9,0.00421635276199
6,aloi_bic,onevsetC,8,0.00411419443516
6,aloi_bic,onevsetC,7,0.00299045284
6,aloi_bic,onevsetC,6,0.00484787696423
6,aloi_bic,onevsetC,5,0.0110423864185
6,aloi_bic,onevsetC,4,0.00485716408485
6,aloi_bic,onevsetC,3,0.00292544299565
